object,split,label,image,mask
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/057.JPG,pcb1/Data/Masks/Anomaly/057.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/058.JPG,pcb1/Data/Masks/Anomaly/058.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/059.JPG,pcb1/Data/Masks/Anomaly/059.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/060.JPG,pcb1/Data/Masks/Anomaly/060.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/061.JPG,pcb1/Data/Masks/Anomaly/061.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/062.JPG,pcb1/Data/Masks/Anomaly/062.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/063.JPG,pcb1/Data/Masks/Anomaly/063.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/064.JPG,pcb1/Data/Masks/Anomaly/064.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/065.JPG,pcb1/Data/Masks/Anomaly/065.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/066.JPG,pcb1/Data/Masks/Anomaly/066.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/067.JPG,pcb1/Data/Masks/Anomaly/067.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/068.JPG,pcb1/Data/Masks/Anomaly/068.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/069.JPG,pcb1/Data/Masks/Anomaly/069.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/070.JPG,pcb1/Data/Masks/Anomaly/070.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/071.JPG,pcb1/Data/Masks/Anomaly/071.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/072.JPG,pcb1/Data/Masks/Anomaly/072.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/073.JPG,pcb1/Data/Masks/Anomaly/073.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/074.JPG,pcb1/Data/Masks/Anomaly/074.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/075.JPG,pcb1/Data/Masks/Anomaly/075.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/076.JPG,pcb1/Data/Masks/Anomaly/076.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/077.JPG,pcb1/Data/Masks/Anomaly/077.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/078.JPG,pcb1/Data/Masks/Anomaly/078.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/079.JPG,pcb1/Data/Masks/Anomaly/079.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/080.JPG,pcb1/Data/Masks/Anomaly/080.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/081.JPG,pcb1/Data/Masks/Anomaly/081.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/082.JPG,pcb1/Data/Masks/Anomaly/082.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/083.JPG,pcb1/Data/Masks/Anomaly/083.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/084.JPG,pcb1/Data/Masks/Anomaly/084.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/085.JPG,pcb1/Data/Masks/Anomaly/085.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/086.JPG,pcb1/Data/Masks/Anomaly/086.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/087.JPG,pcb1/Data/Masks/Anomaly/087.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/088.JPG,pcb1/Data/Masks/Anomaly/088.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/089.JPG,pcb1/Data/Masks/Anomaly/089.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/090.JPG,pcb1/Data/Masks/Anomaly/090.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/091.JPG,pcb1/Data/Masks/Anomaly/091.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/092.JPG,pcb1/Data/Masks/Anomaly/092.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/093.JPG,pcb1/Data/Masks/Anomaly/093.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/094.JPG,pcb1/Data/Masks/Anomaly/094.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/095.JPG,pcb1/Data/Masks/Anomaly/095.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/096.JPG,pcb1/Data/Masks/Anomaly/096.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/097.JPG,pcb1/Data/Masks/Anomaly/097.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/098.JPG,pcb1/Data/Masks/Anomaly/098.png
pcb1,test,anomaly,pcb1/Data/Images/Anomaly/099.JPG,pcb1/Data/Masks/Anomaly/099.png
pcb2,test,normal,pcb2/Data/Images/Normal/0107.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0484.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0690.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0303.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0237.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0394.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0214.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0986.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0657.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0377.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0659.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0514.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0617.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0725.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0172.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0997.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0483.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0654.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0400.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0469.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0525.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0170.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0631.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0685.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0320.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0869.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0423.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0417.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0751.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0764.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0968.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0730.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0306.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0011.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0215.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0159.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0629.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0694.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0518.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0940.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0026.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0844.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0954.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0900.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0402.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0621.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0294.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0016.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0046.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0705.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0208.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0674.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0427.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0552.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0804.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0333.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0027.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0100.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0800.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0923.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0755.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0013.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0297.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0768.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0457.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0520.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0952.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0871.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0811.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0174.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0648.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0261.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0784.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0935.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0286.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0779.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0363.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0619.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0024.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0735.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0688.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0796.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0178.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0797.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0920.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0479.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0684.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0739.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0569.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0196.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0892.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0964.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0187.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0488.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0994.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0545.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0615.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0974.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0490.JPG,
pcb2,test,normal,pcb2/Data/Images/Normal/0168.JPG,
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/000.JPG,pcb2/Data/Masks/Anomaly/000.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/001.JPG,pcb2/Data/Masks/Anomaly/001.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/002.JPG,pcb2/Data/Masks/Anomaly/002.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/003.JPG,pcb2/Data/Masks/Anomaly/003.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/004.JPG,pcb2/Data/Masks/Anomaly/004.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/005.JPG,pcb2/Data/Masks/Anomaly/005.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/006.JPG,pcb2/Data/Masks/Anomaly/006.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/007.JPG,pcb2/Data/Masks/Anomaly/007.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/008.JPG,pcb2/Data/Masks/Anomaly/008.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/009.JPG,pcb2/Data/Masks/Anomaly/009.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/010.JPG,pcb2/Data/Masks/Anomaly/010.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/011.JPG,pcb2/Data/Masks/Anomaly/011.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/012.JPG,pcb2/Data/Masks/Anomaly/012.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/013.JPG,pcb2/Data/Masks/Anomaly/013.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/014.JPG,pcb2/Data/Masks/Anomaly/014.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/015.JPG,pcb2/Data/Masks/Anomaly/015.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/016.JPG,pcb2/Data/Masks/Anomaly/016.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/017.JPG,pcb2/Data/Masks/Anomaly/017.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/018.JPG,pcb2/Data/Masks/Anomaly/018.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/019.JPG,pcb2/Data/Masks/Anomaly/019.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/020.JPG,pcb2/Data/Masks/Anomaly/020.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/021.JPG,pcb2/Data/Masks/Anomaly/021.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/022.JPG,pcb2/Data/Masks/Anomaly/022.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/023.JPG,pcb2/Data/Masks/Anomaly/023.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/024.JPG,pcb2/Data/Masks/Anomaly/024.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/025.JPG,pcb2/Data/Masks/Anomaly/025.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/026.JPG,pcb2/Data/Masks/Anomaly/026.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/027.JPG,pcb2/Data/Masks/Anomaly/027.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/028.JPG,pcb2/Data/Masks/Anomaly/028.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/029.JPG,pcb2/Data/Masks/Anomaly/029.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/030.JPG,pcb2/Data/Masks/Anomaly/030.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/031.JPG,pcb2/Data/Masks/Anomaly/031.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/032.JPG,pcb2/Data/Masks/Anomaly/032.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/033.JPG,pcb2/Data/Masks/Anomaly/033.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/034.JPG,pcb2/Data/Masks/Anomaly/034.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/035.JPG,pcb2/Data/Masks/Anomaly/035.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/036.JPG,pcb2/Data/Masks/Anomaly/036.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/037.JPG,pcb2/Data/Masks/Anomaly/037.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/038.JPG,pcb2/Data/Masks/Anomaly/038.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/039.JPG,pcb2/Data/Masks/Anomaly/039.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/040.JPG,pcb2/Data/Masks/Anomaly/040.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/041.JPG,pcb2/Data/Masks/Anomaly/041.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/042.JPG,pcb2/Data/Masks/Anomaly/042.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/043.JPG,pcb2/Data/Masks/Anomaly/043.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/044.JPG,pcb2/Data/Masks/Anomaly/044.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/045.JPG,pcb2/Data/Masks/Anomaly/045.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/046.JPG,pcb2/Data/Masks/Anomaly/046.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/047.JPG,pcb2/Data/Masks/Anomaly/047.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/048.JPG,pcb2/Data/Masks/Anomaly/048.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/049.JPG,pcb2/Data/Masks/Anomaly/049.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/050.JPG,pcb2/Data/Masks/Anomaly/050.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/051.JPG,pcb2/Data/Masks/Anomaly/051.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/052.JPG,pcb2/Data/Masks/Anomaly/052.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/053.JPG,pcb2/Data/Masks/Anomaly/053.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/054.JPG,pcb2/Data/Masks/Anomaly/054.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/055.JPG,pcb2/Data/Masks/Anomaly/055.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/056.JPG,pcb2/Data/Masks/Anomaly/056.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/057.JPG,pcb2/Data/Masks/Anomaly/057.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/058.JPG,pcb2/Data/Masks/Anomaly/058.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/059.JPG,pcb2/Data/Masks/Anomaly/059.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/060.JPG,pcb2/Data/Masks/Anomaly/060.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/061.JPG,pcb2/Data/Masks/Anomaly/061.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/062.JPG,pcb2/Data/Masks/Anomaly/062.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/063.JPG,pcb2/Data/Masks/Anomaly/063.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/064.JPG,pcb2/Data/Masks/Anomaly/064.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/065.JPG,pcb2/Data/Masks/Anomaly/065.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/066.JPG,pcb2/Data/Masks/Anomaly/066.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/067.JPG,pcb2/Data/Masks/Anomaly/067.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/068.JPG,pcb2/Data/Masks/Anomaly/068.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/069.JPG,pcb2/Data/Masks/Anomaly/069.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/070.JPG,pcb2/Data/Masks/Anomaly/070.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/071.JPG,pcb2/Data/Masks/Anomaly/071.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/072.JPG,pcb2/Data/Masks/Anomaly/072.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/073.JPG,pcb2/Data/Masks/Anomaly/073.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/074.JPG,pcb2/Data/Masks/Anomaly/074.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/075.JPG,pcb2/Data/Masks/Anomaly/075.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/076.JPG,pcb2/Data/Masks/Anomaly/076.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/077.JPG,pcb2/Data/Masks/Anomaly/077.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/078.JPG,pcb2/Data/Masks/Anomaly/078.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/079.JPG,pcb2/Data/Masks/Anomaly/079.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/080.JPG,pcb2/Data/Masks/Anomaly/080.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/081.JPG,pcb2/Data/Masks/Anomaly/081.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/082.JPG,pcb2/Data/Masks/Anomaly/082.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/083.JPG,pcb2/Data/Masks/Anomaly/083.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/084.JPG,pcb2/Data/Masks/Anomaly/084.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/085.JPG,pcb2/Data/Masks/Anomaly/085.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/086.JPG,pcb2/Data/Masks/Anomaly/086.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/087.JPG,pcb2/Data/Masks/Anomaly/087.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/088.JPG,pcb2/Data/Masks/Anomaly/088.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/089.JPG,pcb2/Data/Masks/Anomaly/089.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/090.JPG,pcb2/Data/Masks/Anomaly/090.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/091.JPG,pcb2/Data/Masks/Anomaly/091.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/092.JPG,pcb2/Data/Masks/Anomaly/092.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/093.JPG,pcb2/Data/Masks/Anomaly/093.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/094.JPG,pcb2/Data/Masks/Anomaly/094.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/095.JPG,pcb2/Data/Masks/Anomaly/095.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/096.JPG,pcb2/Data/Masks/Anomaly/096.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/097.JPG,pcb2/Data/Masks/Anomaly/097.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/098.JPG,pcb2/Data/Masks/Anomaly/098.png
pcb2,test,anomaly,pcb2/Data/Images/Anomaly/099.JPG,pcb2/Data/Masks/Anomaly/099.png
pcb2,train,normal,pcb2/Data/Images/Normal/0257.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0119.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0786.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0865.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0647.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0467.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0301.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0563.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0203.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0985.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0715.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0487.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0980.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0852.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0009.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0193.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0070.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0830.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0420.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0539.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0367.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0581.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0505.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0757.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0665.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0765.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0826.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0544.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0088.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0540.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0595.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0116.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0558.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0275.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0752.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0355.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0635.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0753.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0959.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0485.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0104.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0620.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0987.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0526.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0475.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0856.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0925.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0139.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0549.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0930.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0816.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0708.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0132.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0292.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0858.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0374.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0122.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0210.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0175.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0778.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0874.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0809.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0760.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0992.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0137.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0060.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0264.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0601.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0309.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0311.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0726.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0598.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0717.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0838.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0626.JPG,
pcb2,train,normal,pcb2/Data/Images/Normal/0126.JPG,
